City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
chiba,https://wetter.com/japan/chiba/JP0CH0002.html,35.6,140.1167,Asia/Tokyo,,True
inzai,https://wetter.com/japan/inzai/JP6822179.html,35.8348,140.1636,Asia/Tokyo,,True
choshi,https://wetter.com/japan/choshi/JP0CH0003.html,35.7333,140.8333,Asia/Tokyo,,True
sakura,https://wetter.com/japan/sakura/JP2111220.html,35.7167,140.2333,Asia/Tokyo,,True
abiko,https://wetter.com/japan/abiko/JP0CH0001.html,35.8667,140.0167,Asia/Tokyo,,True
asahi,https://wetter.com/japan/asahi/JP2113077.html,35.7167,140.65,Asia/Tokyo,,True
futtsu,https://wetter.com/japan/futtsu/JP0CH0005.html,35.3108,139.8188,Asia/Tokyo,,True
hasaki,https://wetter.com/japan/hasaki/JP2112802.html,35.7333,140.8333,Asia/Tokyo,,True
katori-shi,https://wetter.com/japan/katori-shi/JP2112319.html,35.8977,140.4994,Asia/Tokyo,,True
katsuura,https://wetter.com/japan/katsuura/JP2112309.html,35.1462,140.3151,Asia/Tokyo,,True
kimitsu,https://wetter.com/japan/kimitsu/JP1907307.html,35.3504,139.8703,Asia/Tokyo,,True
kashiwa,https://wetter.com/japan/kashiwa/JP1859924.html,35.8622,139.9773,Asia/Tokyo,,True
funabashi,https://wetter.com/japan/funabashi/JP11611630.html,35.7205,140.0115,Asia/Tokyo,,True
sodegaura,https://wetter.com/japan/sodegaura/JP11612456.html,35.4137,140.0214,Asia/Tokyo,,True
tateyama,https://wetter.com/japan/tateyama/JP1850523.html,34.9833,139.8667,Asia/Tokyo,,True
narita,https://wetter.com/japan/narita/JP0TY0006.html,35.7833,140.3167,Asia/Tokyo,,True
minami-yoshida,https://wetter.com/japan/minami-yoshida/JP1926095.html,33.8167,132.7167,Asia/Tokyo,,True
takayama,https://wetter.com/japan/takayama/JP0EH0004.html,33.3203,132.4292,Asia/Tokyo,,True
ozu,https://wetter.com/japan/ozu/JP1926055.html,33.5,132.55,Asia/Tokyo,,True
miyanoshita,https://wetter.com/japan/miyanoshita/JP1926088.html,33.2911,132.6077,Asia/Tokyo,,True
miyaura,https://wetter.com/japan/miyaura/JP1926087.html,34.25,133.0,Asia/Tokyo,,True
enomoto,https://wetter.com/japan/enomoto/JP1926159.html,33.9667,133.5167,Asia/Tokyo,,True
shitsu,https://wetter.com/japan/shitsu/JP6691598.html,33.4443,132.218,Asia/Tokyo,,True
kinuboshi,https://wetter.com/japan/kinuboshi/JP6416218.html,34.049,133.0172,Asia/Tokyo,,True
masaki-cho,https://wetter.com/japan/masaki-cho/JP1926101.html,33.7876,132.7112,Asia/Tokyo,,True
saijo,https://wetter.com/japan/saijo/JP1926054.html,33.9167,133.1833,Asia/Tokyo,,True
iwagi,https://wetter.com/japan/iwagi/JP1926130.html,34.2364,133.15,Asia/Tokyo,,True
nakamura,https://wetter.com/japan/nakamura/JP1926079.html,34.1667,133.0667,Asia/Tokyo,,True
shikokuchuo,https://wetter.com/japan/shikokuchuo/JP11612345.html,33.9754,133.549,Asia/Tokyo,,True
misaki,https://wetter.com/japan/misaki/JP1926093.html,33.3899,132.1211,Asia/Tokyo,,True
komatsu,https://wetter.com/japan/komatsu/JP0CH0012.html,33.8833,133.1167,Asia/Tokyo,,True
tamatsu,https://wetter.com/japan/tamatsu/JP1926033.html,33.9167,133.2,Asia/Tokyo,,True
tokiwa,https://wetter.com/japan/tokiwa/JP6416235.html,34.0638,132.9974,Asia/Tokyo,,True
kumago,https://wetter.com/japan/kumago/JP6417043.html,34.2191,133.0673,Asia/Tokyo,,True
kohama,https://wetter.com/japan/kohama/JP1926110.html,33.2052,132.5075,Asia/Tokyo,,True
muzuki,https://wetter.com/japan/muzuki/JP1926082.html,33.9571,132.6647,Asia/Tokyo,,True
yachimata,https://wetter.com/japan/yachimata/JP2110579.html,35.65,140.3167,Asia/Tokyo,,True
yachiyo,https://wetter.com/japan/yachiyo/JP6822182.html,35.7353,140.1245,Asia/Tokyo,,True
urayasu,https://wetter.com/japan/urayasu/JP0CH0018.html,35.6588,139.9006,Asia/Tokyo,,True
yotsukaido,https://wetter.com/japan/yotsukaido/JP0CH0019.html,35.65,140.1667,Asia/Tokyo,,True
imabari-shi,https://wetter.com/japan/imabari-shi/JP0EH0001.html,34.07,133.0002,Asia/Tokyo,,True
kihoku-cho,https://wetter.com/japan/kihoku-cho/JP6691616.html,33.2559,132.6834,Asia/Tokyo,,True
kawanoecho,https://wetter.com/japan/kawanoecho/JP1926116.html,34.0165,133.5784,Asia/Tokyo,,True
asanamihara,https://wetter.com/japan/asanamihara/JP1926161.html,34.0092,132.801,Asia/Tokyo,,True
kawasaki,https://wetter.com/japan/kawasaki/JP1926113.html,33.2833,132.7167,Asia/Tokyo,,True
matsuyama,https://wetter.com/japan/matsuyama/JP1926099.html,33.8392,132.7657,Asia/Tokyo,,True
kashiwa,https://wetter.com/japan/kashiwa/JP1926119.html,33.0199,132.4984,Asia/Tokyo,,True
iyo,https://wetter.com/japan/iyo/JP1926006.html,33.7514,132.7014,Asia/Tokyo,,True
aoshima,https://wetter.com/japan/aoshima/JP1926165.html,33.7366,132.4869,Asia/Tokyo,,True
hojo,https://wetter.com/japan/hojo/JP1926142.html,33.9766,132.7777,Asia/Tokyo,,True
futami,https://wetter.com/japan/futami/JP6691601.html,33.4651,132.2884,Asia/Tokyo,,True
ikata-cho,https://wetter.com/japan/ikata-cho/JP8299951.html,33.4883,132.3542,Asia/Tokyo,,True
ebisu,https://wetter.com/japan/ebisu/JP6416231.html,34.0664,133.0056,Asia/Tokyo,,True
miyako,https://wetter.com/japan/miyako/JP2111884.html,39.6469,141.9406,Asia/Tokyo,,True
sosa,https://wetter.com/japan/sosa/JP6822167.html,35.7154,140.5531,Asia/Tokyo,,True
mitsushimacho-neo,https://wetter.com/japan/mitsushimacho-neo/JP1855507.html,34.2423,129.3129,Asia/Tokyo,,True
shiogama,https://wetter.com/japan/shiogama/JP2111049.html,38.3167,141.0333,Asia/Tokyo,,True
tsukihama,https://wetter.com/japan/tsukihama/JP2110690.html,38.3253,141.1549,Asia/Tokyo,,True
rifu,https://wetter.com/japan/rifu/JP2111277.html,38.3309,140.9769,Asia/Tokyo,,True
tomiya,https://wetter.com/japan/tomiya/JP2110744.html,38.3931,140.8861,Asia/Tokyo,,True
watari,https://wetter.com/japan/watari/JP2110586.html,38.035,140.8511,Asia/Tokyo,,True
yamoto,https://wetter.com/japan/yamoto/JP2110541.html,38.4274,141.2149,Asia/Tokyo,,True
wakuya,https://wetter.com/japan/wakuya/JP2110596.html,38.5447,141.1346,Asia/Tokyo,,True
ebino,https://wetter.com/japan/ebino/JP11611943.html,32.0477,130.8444,Asia/Tokyo,,True
kushima,https://wetter.com/japan/kushima/JP1895695.html,31.4862,131.2421,Asia/Tokyo,,True
haseba,https://wetter.com/japan/haseba/JP1863106.html,32.1167,131.35,Asia/Tokyo,,True
kidai,https://wetter.com/japan/kidai/JP1895689.html,31.4611,131.2063,Asia/Tokyo,,True
imamachi,https://wetter.com/japan/imamachi/JP1861684.html,31.4474,131.2104,Asia/Tokyo,,True
aburatsu,https://wetter.com/japan/aburatsu/JP1865760.html,31.5801,131.4091,Asia/Tokyo,,True
hyuga,https://wetter.com/japan/hyuga/JP11611625.html,32.4227,131.6409,Asia/Tokyo,,True
makimine,https://wetter.com/japan/makimine/JP1857741.html,32.6167,131.45,Asia/Tokyo,,True
mitai,https://wetter.com/japan/mitai/JP1856946.html,32.7,131.3,Asia/Tokyo,,True
tanigashira,https://wetter.com/japan/tanigashira/JP1850676.html,31.7167,131.0333,Asia/Tokyo,,True
totoro,https://wetter.com/japan/totoro/JP1849899.html,32.5,131.6833,Asia/Tokyo,,True
nichinan,https://wetter.com/japan/nichinan/JP1855476.html,31.6,131.3667,Asia/Tokyo,,True
miyakonojo,https://wetter.com/japan/miyakonojo/JP1856775.html,31.7333,131.0667,Asia/Tokyo,,True
hososhima,https://wetter.com/japan/hososhima/JP1862106.html,32.4333,131.6667,Asia/Tokyo,,True
kawaguchi,https://wetter.com/japan/kawaguchi/JP1859737.html,31.9333,131.2667,Asia/Tokyo,,True
saito,https://wetter.com/japan/saito/JP11611608.html,32.082,131.3996,Asia/Tokyo,,True
fujisawa-semine,https://wetter.com/japan/fujisawa-semine/JP2111151.html,38.6667,141.0667,Asia/Tokyo,,True
ko-bae,https://wetter.com/japan/ko-bae/JP1859186.html,32.4667,131.3833,Asia/Tokyo,,True
miyazaki,https://wetter.com/japan/miyazaki/JP2111869.html,38.61,140.7644,Asia/Tokyo,,True
tome,https://wetter.com/japan/tome/JP11611941.html,38.7088,141.1558,Asia/Tokyo,,True
nagano,https://wetter.com/japan/nagano/JP2111773.html,38.0908,140.6553,Asia/Tokyo,,True
onagawa-cho,https://wetter.com/japan/onagawa-cho/JP2111401.html,38.4466,141.4479,Asia/Tokyo,,True
marumori,https://wetter.com/japan/marumori/JP2112008.html,37.9167,140.7667,Asia/Tokyo,,True
kesennuma,https://wetter.com/japan/kesennuma/JP2112263.html,38.9011,141.5775,Asia/Tokyo,,True
inai,https://wetter.com/japan/inai/JP2112621.html,38.4414,141.3336,Asia/Tokyo,,True
kurihara,https://wetter.com/japan/kurihara/JP6822190.html,38.75,141.0,Asia/Tokyo,,True
iwanuma,https://wetter.com/japan/iwanuma/JP0MY0001.html,38.1047,140.8594,Asia/Tokyo,,True
higashimatsushima,https://wetter.com/japan/higashimatsushima/JP6822189.html,38.4089,141.179,Asia/Tokyo,,True
kawasaki,https://wetter.com/japan/kawasaki/JP0KN0005.html,38.1728,140.6369,Asia/Tokyo,,True
natori-shi,https://wetter.com/japan/natori-shi/JP2111669.html,38.1667,140.8833,Asia/Tokyo,,True
nangu,https://wetter.com/japan/nangu/JP2111694.html,38.3021,140.9671,Asia/Tokyo,,True
masuda,https://wetter.com/japan/masuda/JP2111996.html,38.1703,140.8847,Asia/Tokyo,,True
tagajo-shi,https://wetter.com/japan/tagajo-shi/JP2110927.html,38.3,141.0,Asia/Tokyo,,True
suwamachi,https://wetter.com/japan/suwamachi/JP2110943.html,38.2167,140.8833,Asia/Tokyo,,True
sorimachi,https://wetter.com/japan/sorimachi/JP2110973.html,38.3984,141.058,Asia/Tokyo,,True
shirasawa,https://wetter.com/japan/shirasawa/JP2111022.html,38.2861,140.6875,Asia/Tokyo,,True
osaki,https://wetter.com/japan/osaki/JP6822188.html,38.5887,140.973,Asia/Tokyo,,True
furukawa,https://wetter.com/japan/furukawa/JP2112899.html,38.5717,140.9556,Asia/Tokyo,,True
shiroishi,https://wetter.com/japan/shiroishi/JP2111016.html,38.0033,140.6183,Asia/Tokyo,,True
kogota,https://wetter.com/japan/kogota/JP2112182.html,38.55,141.05,Asia/Tokyo,,True
sendai,https://wetter.com/japan/sendai/JP0MY0003.html,38.2667,140.8667,Asia/Tokyo,,True
takagi,https://wetter.com/japan/takagi/JP2110896.html,38.3874,141.0586,Asia/Tokyo,,True
kobuchi,https://wetter.com/japan/kobuchi/JP2112189.html,38.3211,141.4676,Asia/Tokyo,,True
matsushima,https://wetter.com/japan/matsushima/JP2111964.html,38.3736,141.0611,Asia/Tokyo,,True
nobeoka,https://wetter.com/japan/nobeoka/JP0MZ0002.html,32.5833,131.6667,Asia/Tokyo,,True
hoso,https://wetter.com/japan/hoso/JP1862115.html,32.25,131.4833,Asia/Tokyo,,True
sadowaracho-shimotajima,https://wetter.com/japan/sadowaracho-shimotajima/JP1852348.html,32.0267,131.4752,Asia/Tokyo,,True
iiyama,https://wetter.com/japan/iiyama/JP1861838.html,36.85,138.3667,Asia/Tokyo,,True
otaki,https://wetter.com/japan/otaki/JP1853659.html,35.8,137.55,Asia/Tokyo,,True
saku,https://wetter.com/japan/saku/JP1853081.html,36.2167,138.4833,Asia/Tokyo,,True
ikeda,https://wetter.com/japan/ikeda/JP1861793.html,36.4167,137.8833,Asia/Tokyo,,True
takato,https://wetter.com/japan/takato/JP1850934.html,35.8333,138.0667,Asia/Tokyo,,True
narai,https://wetter.com/japan/narai/JP6698017.html,35.9661,137.8127,Asia/Tokyo,,True
shimosuwa,https://wetter.com/japan/shimosuwa/JP1852192.html,36.0713,138.082,Asia/Tokyo,,True
nakano,https://wetter.com/japan/nakano/JP1855863.html,36.75,138.3667,Asia/Tokyo,,True
kamimaruko,https://wetter.com/japan/kamimaruko/JP1857659.html,36.3187,138.2733,Asia/Tokyo,,True
suwa,https://wetter.com/japan/suwa/JP1851368.html,36.038,138.1131,Asia/Tokyo,,True
shimotono,https://wetter.com/japan/shimotono/JP1852177.html,35.8405,137.6331,Asia/Tokyo,,True
azumino,https://wetter.com/japan/azumino/JP6822111.html,36.2882,137.8871,Asia/Tokyo,,True
komagane,https://wetter.com/japan/komagane/JP6822178.html,35.7166,137.9375,Asia/Tokyo,,True
sakaki,https://wetter.com/japan/sakaki/JP1853163.html,36.4667,138.1833,Asia/Tokyo,,True
chino,https://wetter.com/japan/chino/JP0NA0001.html,35.9944,138.1543,Asia/Tokyo,,True
suzaka,https://wetter.com/japan/suzaka/JP1851357.html,36.65,138.3167,Asia/Tokyo,,True
akaho,https://wetter.com/japan/akaho/JP1865574.html,35.7333,137.9333,Asia/Tokyo,,True
shiojiri,https://wetter.com/japan/shiojiri/JP0NA0006.html,36.1,137.9667,Asia/Tokyo,,True
hiraya,https://wetter.com/japan/hiraya/JP1862459.html,35.3167,137.6333,Asia/Tokyo,,True
omachi,https://wetter.com/japan/omachi/JP1854186.html,36.5,137.8667,Asia/Tokyo,,True
okaya,https://wetter.com/japan/okaya/JP0NA0005.html,36.0566,138.0451,Asia/Tokyo,,True
nagano,https://wetter.com/japan/nagano/JPXY00001.html,36.65,138.1833,Asia/Tokyo,,True
chikuma,https://wetter.com/japan/chikuma/JP6822112.html,36.5272,138.0894,Asia/Tokyo,,True
hirasawa,https://wetter.com/japan/hirasawa/JP1862502.html,35.9786,137.8307,Asia/Tokyo,,True
hotaka,https://wetter.com/japan/hotaka/JP1862098.html,36.3396,137.8825,Asia/Tokyo,,True
iijima,https://wetter.com/japan/iijima/JP1861852.html,35.6667,137.9333,Asia/Tokyo,,True
komoro,https://wetter.com/japan/komoro/JP1858858.html,36.3167,138.4333,Asia/Tokyo,,True
tsuma,https://wetter.com/japan/tsuma/JP1849647.html,32.1,131.4,Asia/Tokyo,,True
tsuno,https://wetter.com/japan/tsuno/JP1849621.html,32.25,131.5667,Asia/Tokyo,,True
shintomi,https://wetter.com/japan/shintomi/JP6822109.html,32.0632,131.4869,Asia/Tokyo,,True
hasugaike,https://wetter.com/japan/hasugaike/JP1863057.html,31.9667,131.45,Asia/Tokyo,,True
haruguchi,https://wetter.com/japan/haruguchi/JP1863126.html,32.0,131.4667,Asia/Tokyo,,True
kobayashi,https://wetter.com/japan/kobayashi/JP1859175.html,31.9833,130.9833,Asia/Tokyo,,True
shinden,https://wetter.com/japan/shinden/JP1852125.html,32.2333,131.5667,Asia/Tokyo,,True
honjo,https://wetter.com/japan/honjo/JP1862201.html,31.9833,131.3333,Asia/Tokyo,,True
takanabe,https://wetter.com/japan/takanabe/JP1851068.html,32.1333,131.5,Asia/Tokyo,,True
takamatsu,https://wetter.com/japan/takamatsu/JP0KA0001.html,31.4596,131.1771,Asia/Tokyo,,True
shonaicho,https://wetter.com/japan/shonaicho/JP1851678.html,31.782,131.0225,Asia/Tokyo,,True
okawara,https://wetter.com/japan/okawara/JP2111461.html,38.05,140.7336,Asia/Tokyo,,True
nagata,https://wetter.com/japan/nagata/JP0ON0005.html,32.0167,131.3,Asia/Tokyo,,True
aya,https://wetter.com/japan/aya/JP1864874.html,31.9833,131.2667,Asia/Tokyo,,True
murautsuri,https://wetter.com/japan/murautsuri/JP1856413.html,31.9167,131.0,Asia/Tokyo,,True
nagata,https://wetter.com/japan/nagata/JP1856116.html,31.8333,131.3833,Asia/Tokyo,,True
tsuruzako,https://wetter.com/japan/tsuruzako/JP1849548.html,31.9667,131.0167,Asia/Tokyo,,True
yamanokuchi,https://wetter.com/japan/yamanokuchi/JP1848644.html,31.7852,131.1562,Asia/Tokyo,,True
yokamachi,https://wetter.com/japan/yokamachi/JP1848380.html,32.05,130.8167,Asia/Tokyo,,True
matsumoto,https://wetter.com/japan/matsumoto/JP1857519.html,36.2333,137.9667,Asia/Tokyo,,True
iida,https://wetter.com/japan/iida/JP1861864.html,35.5197,137.8207,Asia/Tokyo,,True
yokono,https://wetter.com/japan/yokono/JP1848338.html,32.1833,131.2,Asia/Tokyo,,True
iida,https://wetter.com/japan/iida/JP1861863.html,36.6586,137.8505,Asia/Tokyo,,True
ina,https://wetter.com/japan/ina/JP1861641.html,35.8276,137.9538,Asia/Tokyo,,True
miyazaki,https://wetter.com/japan/miyazaki/JP0MZ0001.html,31.9167,131.4167,Asia/Tokyo,,True
chikuni,https://wetter.com/japan/chikuni/JP1864583.html,36.7572,137.8969,Asia/Tokyo,,True
ishinomaki,https://wetter.com/japan/ishinomaki/JP2112576.html,38.4167,141.3,Asia/Tokyo,,True
kakuda,https://wetter.com/japan/kakuda/JP2112455.html,37.9745,140.772,Asia/Tokyo,,True
ayabe,https://wetter.com/japan/ayabe/JP1864873.html,35.3,135.25,Asia/Tokyo,,True
nakatsu,https://wetter.com/japan/nakatsu/JP6415806.html,35.5561,135.2353,Asia/Tokyo,,True
maizuru,https://wetter.com/japan/maizuru/JP0KY0003.html,35.45,135.3333,Asia/Tokyo,,True
kami-sabaga,https://wetter.com/japan/kami-sabaga/JP1860435.html,35.5075,135.3685,Asia/Tokyo,,True
sasari,https://wetter.com/japan/sasari/JP1852906.html,35.2833,135.7,Asia/Tokyo,,True
nakamura,https://wetter.com/japan/nakamura/JP1855884.html,35.3122,135.6405,Asia/Tokyo,,True
nagaike,https://wetter.com/japan/nagaike/JP1856231.html,34.8421,135.7928,Asia/Tokyo,,True
joyo,https://wetter.com/japan/joyo/JP11611939.html,34.844,135.8056,Asia/Tokyo,,True
joshi,https://wetter.com/japan/joshi/JP6415810.html,35.5464,135.2364,Asia/Tokyo,,True
miyazu,https://wetter.com/japan/miyazu/JP0KY0004.html,35.5364,135.1993,Asia/Tokyo,,True
sonobe,https://wetter.com/japan/sonobe/JP1851579.html,35.1,135.4667,Asia/Tokyo,,True
taira,https://wetter.com/japan/taira/JP1851226.html,35.5167,135.3833,Asia/Tokyo,,True
tangocho-taiza,https://wetter.com/japan/tangocho-taiza/JP1851199.html,35.737,135.0931,Asia/Tokyo,,True
tanabe,https://wetter.com/japan/tanabe/JP1850707.html,34.8224,135.766,Asia/Tokyo,,True
kurama,https://wetter.com/japan/kurama/JP1858322.html,35.1167,135.7667,Asia/Tokyo,,True
kichisaka,https://wetter.com/japan/kichisaka/JP1859517.html,35.4833,135.45,Asia/Tokyo,,True
sogabe-minamijo,https://wetter.com/japan/sogabe-minamijo/JP1857177.html,34.9966,135.5534,Asia/Tokyo,,True
kameoka,https://wetter.com/japan/kameoka/JP0KY0001.html,35.0,135.5833,Asia/Tokyo,,True
nakata,https://wetter.com/japan/nakata/JP1855770.html,35.5167,135.3833,Asia/Tokyo,,True
kamigyo-ku,https://wetter.com/japan/kamigyo-ku/JP8125829.html,35.0295,135.7567,Asia/Tokyo,,True
kumihamacho-nonaka,https://wetter.com/japan/kumihamacho-nonaka/JP1854987.html,35.5827,134.9539,Asia/Tokyo,,True
kyotango,https://wetter.com/japan/kyotango/JP11612557.html,35.6062,135.0443,Asia/Tokyo,,True
nagaoka,https://wetter.com/japan/nagaoka/JP9634904.html,34.931,135.692,Asia/Tokyo,,True
nakasuji-hinobe,https://wetter.com/japan/nakasuji-hinobe/JP1855774.html,35.2667,135.2667,Asia/Tokyo,,True
mizotani-otsu,https://wetter.com/japan/mizotani-otsu/JP1856681.html,35.65,135.1167,Asia/Tokyo,,True
fukuchiyama,https://wetter.com/japan/fukuchiyama/JP1864009.html,35.3,135.1167,Asia/Tokyo,,True
yatsushiro,https://wetter.com/japan/yatsushiro/JP11612334.html,32.5572,130.6529,Asia/Tokyo,,True
matsubase,https://wetter.com/japan/matsubase/JP1857560.html,32.65,130.6667,Asia/Tokyo,,True
koshi,https://wetter.com/japan/koshi/JP11612553.html,32.8927,130.7757,Asia/Tokyo,,True
miyahara,https://wetter.com/japan/miyahara/JP1856808.html,32.5568,130.6756,Asia/Tokyo,,True
tamana,https://wetter.com/japan/tamana/JP0CH0016.html,32.9472,130.5745,Asia/Tokyo,,True
shimo-tatsuda,https://wetter.com/japan/shimo-tatsuda/JP1852180.html,32.8167,130.7333,Asia/Tokyo,,True
tsuru,https://wetter.com/japan/tsuru/JP0NR0001.html,32.6395,130.9828,Asia/Tokyo,,True
shimoda,https://wetter.com/japan/shimoda/JP1852359.html,32.8464,131.0217,Asia/Tokyo,,True
okobamachi,https://wetter.com/japan/okobamachi/JP1854272.html,32.1627,130.8055,Asia/Tokyo,,True
tsuru,https://wetter.com/japan/tsuru/JP1849596.html,32.8282,131.2673,Asia/Tokyo,,True
ushibukamachi,https://wetter.com/japan/ushibukamachi/JP1849154.html,32.2014,130.0217,Asia/Tokyo,,True
oyanomachi-noboritate,https://wetter.com/japan/oyanomachi-noboritate/JP1855087.html,32.5965,130.4341,Asia/Tokyo,,True
shimorokka,https://wetter.com/japan/shimorokka/JP1852208.html,32.75,130.7667,Asia/Tokyo,,True
shisuimachi-fukumoto,https://wetter.com/japan/shisuimachi-fukumoto/JP1863971.html,32.9204,130.7819,Asia/Tokyo,,True
kikuchi,https://wetter.com/japan/kikuchi/JP1859492.html,32.9833,130.8167,Asia/Tokyo,,True
ozu,https://wetter.com/japan/ozu/JP1853433.html,32.8804,130.8716,Asia/Tokyo,,True
minamata,https://wetter.com/japan/minamata/JP1857208.html,32.2167,130.4,Asia/Tokyo,,True
uekimachi-mono,https://wetter.com/japan/uekimachi-mono/JP1849424.html,32.8996,130.689,Asia/Tokyo,,True
uki,https://wetter.com/japan/uki/JP11612554.html,32.6222,130.6618,Asia/Tokyo,,True
umedocho,https://wetter.com/japan/umedocho/JP1849309.html,32.2087,130.3855,Asia/Tokyo,,True
takamori,https://wetter.com/japan/takamori/JP1851079.html,32.8196,131.127,Asia/Tokyo,,True
yamaga,https://wetter.com/japan/yamaga/JP1848705.html,33.0167,130.6891,Asia/Tokyo,,True
uto,https://wetter.com/japan/uto/JP1849069.html,32.6833,130.6667,Asia/Tokyo,,True
kyoto,https://wetter.com/japan/kyoto/JP0KY0002.html,35.0211,135.7539,Asia/Tokyo,,True
anshu,https://wetter.com/japan/anshu/JP1865292.html,34.9963,135.8189,Asia/Tokyo,,True
tonoda,https://wetter.com/japan/tonoda/JP1850022.html,35.15,135.5,Asia/Tokyo,,True
kyotanabe,https://wetter.com/japan/kyotanabe/JP11612555.html,34.8045,135.7668,Asia/Tokyo,,True
oshima,https://wetter.com/japan/oshima/JP6415902.html,35.6678,135.2681,Asia/Tokyo,,True
matsusaka,https://wetter.com/japan/matsusaka/JP11468431.html,34.579,136.5371,Asia/Tokyo,,True
nikishima,https://wetter.com/japan/nikishima/JP1855397.html,33.9333,136.1833,Asia/Tokyo,,True
sekicho-furumaya,https://wetter.com/japan/sekicho-furumaya/JP1852795.html,34.85,136.4,Asia/Tokyo,,True
shimo-uni,https://wetter.com/japan/shimo-uni/JP1852159.html,34.5167,136.65,Asia/Tokyo,,True
komono,https://wetter.com/japan/komono/JP1858866.html,35.0,136.5167,Asia/Tokyo,,True
owase,https://wetter.com/japan/owase/JP0MI0002.html,34.0667,136.2,Asia/Tokyo,,True
suzuka,https://wetter.com/japan/suzuka/JP0MI0003.html,34.8833,136.5833,Asia/Tokyo,,True
kuwana,https://wetter.com/japan/kuwana/JP11468429.html,35.0519,136.6696,Asia/Tokyo,,True
tsu,https://wetter.com/japan/tsu/JP1849796.html,34.7333,136.5167,Asia/Tokyo,,True
iga,https://wetter.com/japan/iga/JP11468270.html,34.758,136.1347,Asia/Tokyo,,True
minamiise,https://wetter.com/japan/minamiise/JP11468435.html,34.3497,136.6995,Asia/Tokyo,,True
ueno,https://wetter.com/japan/ueno/JP1849413.html,34.7833,136.55,Asia/Tokyo,,True
