City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
petropavlivka,https://wetter.com/ukraine/petropavlivka/UA0697423.html,48.4635,36.4306,Europe/Kyiv,,True
pawlohrad,https://wetter.com/ukraine/pawlohrad/UA0697889.html,48.5321,35.8688,Europe/Kyiv,,True
nikopol,https://wetter.com/ukraine/nikopol/UA0700051.html,47.5683,34.3913,Europe/Kyiv,,True
mahdalynivka,https://wetter.com/ukraine/mahdalynivka/UA0702356.html,48.912,34.914,Europe/Kyiv,,True
karnaukhivka,https://wetter.com/ukraine/karnaukhivka/UA0706736.html,48.4754,34.7363,Europe/Kyiv,,True
krywyj-rih,https://wetter.com/ukraine/krywyj-rih/UA0703845.html,47.9057,33.394,Europe/Kyiv,,True
synelnykowe,https://wetter.com/ukraine/synelnykowe/UA0693796.html,48.3236,35.5261,Europe/Kyiv,,True
vysokyi,https://wetter.com/ukraine/vysokyi/UA0688696.html,49.8916,36.1218,Europe/Kyiv,,True
tomakiwka,https://wetter.com/ukraine/tomakiwka/UA0691435.html,47.8108,34.7432,Europe/Kyiv,,True
dobropillja,https://wetter.com/ukraine/dobropillja/UA0709900.html,48.4615,37.0852,Europe/Kyiv,,True
novoselivka,https://wetter.com/ukraine/novoselivka/UA0699185.html,49.0701,37.6952,Europe/Kyiv,,True
lyman,https://wetter.com/ukraine/lyman/UA0704204.html,48.9862,37.8031,Europe/Kyiv,,True
khartsyzk,https://wetter.com/ukraine/khartsyzk/UA0706466.html,48.0424,38.1473,Europe/Kyiv,,True
kurakhovo,https://wetter.com/ukraine/kurakhovo/UA0703646.html,47.9852,37.2821,Europe/Kyiv,,True
kurachowe,https://wetter.com/ukraine/kurachowe/UA0695357.html,47.9847,37.2794,Europe/Kyiv,,True
horliwka,https://wetter.com/ukraine/horliwka/UA0DT0002.html,48.3358,38.0533,Europe/Kyiv,,True
tsarychanka,https://wetter.com/ukraine/tsarychanka/UA0691155.html,48.9419,34.486,Europe/Kyiv,,True
druschkiwka,https://wetter.com/ukraine/druschkiwka/UA0616743.html,48.619,37.527,Europe/Kyiv,,True
vilne,https://wetter.com/ukraine/vilne/UA0689190.html,47.6379,34.8167,Europe/Kyiv,,True
drobysheve,https://wetter.com/ukraine/drobysheve/UA0709614.html,49.0416,37.7296,Europe/Kyiv,,True
kryva-luka,https://wetter.com/ukraine/kryva-luka/UA0704046.html,48.8738,37.9033,Europe/Kyiv,,True
debalzewe,https://wetter.com/ukraine/debalzewe/UA0710229.html,48.3407,38.4049,Europe/Kyiv,,True
dokutschajewsk,https://wetter.com/ukraine/dokutschajewsk/UA0709835.html,47.7505,37.6794,Europe/Kyiv,,True
awdijiwka,https://wetter.com/ukraine/awdijiwka/UA0713122.html,48.1399,37.7426,Europe/Kyiv,,True
chystyakove,https://wetter.com/ukraine/chystyakove/UA0691374.html,48.0388,38.5969,Europe/Kyiv,,True
vilnohirsk,https://wetter.com/ukraine/vilnohirsk/UA0689200.html,48.4842,34.0171,Europe/Kyiv,,True
werchiwzewe,https://wetter.com/ukraine/werchiwzewe/UA0689808.html,48.4813,34.24,Europe/Kyiv,,True
terniwka,https://wetter.com/ukraine/terniwka/UA0691628.html,48.5266,36.0705,Europe/Kyiv,,True
bachmut,https://wetter.com/ukraine/bachmut/UA0713174.html,48.5944,37.9998,Europe/Kyiv,,True
amvrosiivka,https://wetter.com/ukraine/amvrosiivka/UA0713504.html,47.7935,38.4777,Europe/Kyiv,,True
bojkiwske,https://wetter.com/ukraine/bojkiwske/UA0691741.html,47.4099,38.0248,Europe/Kyiv,,True
verkhnodniprovsk,https://wetter.com/ukraine/verkhnodniprovsk/UA0689916.html,48.6556,34.3262,Europe/Kyiv,,True
ilovays-k,https://wetter.com/ukraine/ilovays-k/UA0707679.html,47.925,38.2024,Europe/Kyiv,,True
solotschiw,https://wetter.com/ukraine/solotschiw/UA0686895.html,50.2799,35.9818,Europe/Kyiv,,True
krasnokutsk,https://wetter.com/ukraine/krasnokutsk/UA0704376.html,50.066,35.1628,Europe/Kyiv,,True
panyutyne,https://wetter.com/ukraine/panyutyne/UA0698003.html,48.9388,36.2783,Europe/Kyiv,,True
wiznitz,https://wetter.com/ukraine/wiznitz/UA0689434.html,48.2448,25.1811,Europe/Kyiv,,True
vashkivtsi,https://wetter.com/ukraine/vashkivtsi/UA0690427.html,48.4094,27.1322,Europe/Kyiv,,True
vashkivtsi,https://wetter.com/ukraine/vashkivtsi/UA0690428.html,48.3839,25.5175,Europe/Kyiv,,True
werentschanka,https://wetter.com/ukraine/werentschanka/UA0689945.html,48.5462,25.7409,Europe/Kyiv,,True
yizhivtsi,https://wetter.com/ukraine/yizhivtsi/UA0707313.html,48.0253,25.6463,Europe/Kyiv,,True
zastavna,https://wetter.com/ukraine/zastavna/UA0687578.html,48.5214,25.8426,Europe/Kyiv,,True
bar,https://wetter.com/ukraine/bar/UA0712861.html,49.0736,27.674,Europe/Kyiv,,True
berschad,https://wetter.com/ukraine/berschad/UA0712250.html,48.3635,29.5146,Europe/Kyiv,,True
illintsi,https://wetter.com/ukraine/illintsi/UA0707695.html,49.1054,29.2059,Europe/Kyiv,,True
daschiw,https://wetter.com/ukraine/daschiw/UA0710260.html,49.0035,29.4397,Europe/Kyiv,,True
kalyniwka,https://wetter.com/ukraine/kalyniwka/UA0707155.html,49.4613,28.5154,Europe/Kyiv,,True
brayiliv,https://wetter.com/ukraine/brayiliv/UA0711487.html,49.1067,28.1647,Europe/Kyiv,,True
hnivan,https://wetter.com/ukraine/hnivan/UA0708663.html,49.0939,28.3379,Europe/Kyiv,,True
kryschopil,https://wetter.com/ukraine/kryschopil/UA0703840.html,48.3821,28.8677,Europe/Kyiv,,True
bratslav,https://wetter.com/ukraine/bratslav/UA0711459.html,48.8232,28.9383,Europe/Kyiv,,True
hajssyn,https://wetter.com/ukraine/hajssyn/UA0708901.html,48.8129,29.3792,Europe/Kyiv,,True
chmilnyk,https://wetter.com/ukraine/chmilnyk/UA0706380.html,49.5581,27.9568,Europe/Kyiv,,True
kyrnasivka,https://wetter.com/ukraine/kyrnasivka/UA0705837.html,48.5918,28.9792,Europe/Kyiv,,True
kosjatyn,https://wetter.com/ukraine/kosjatyn/UA0706571.html,49.7164,28.8386,Europe/Kyiv,,True
sutysky,https://wetter.com/ukraine/sutysky/UA0692146.html,49.039,28.4196,Europe/Kyiv,,True
lityn,https://wetter.com/ukraine/lityn/UA0702931.html,49.3271,28.087,Europe/Kyiv,,True
pishchanka,https://wetter.com/ukraine/pishchanka/UA0697537.html,48.2125,28.8806,Europe/Kyiv,,True
mohyliw-podilskyj,https://wetter.com/ukraine/mohyliw-podilskyj/UA0700918.html,48.4428,27.7998,Europe/Kyiv,,True
storozynetz,https://wetter.com/ukraine/storozynetz/UA0692487.html,48.1594,25.7214,Europe/Kyiv,,True
sokyryany,https://wetter.com/ukraine/sokyryany/UA0693284.html,48.4491,27.4114,Europe/Kyiv,,True
tysovets,https://wetter.com/ukraine/tysovets/UA0690870.html,48.173,25.8988,Europe/Kyiv,,True
tarasivtsi,https://wetter.com/ukraine/tarasivtsi/UA11817987.html,48.2056,26.3644,Europe/Kyiv,,True
mihowa,https://wetter.com/ukraine/mihowa/UA0701274.html,48.1561,25.3757,Europe/Kyiv,,True
hlyboka,https://wetter.com/ukraine/hlyboka/UA0707757.html,48.0876,25.9284,Europe/Kyiv,,True
kolinkivtsy,https://wetter.com/ukraine/kolinkivtsy/UA0705459.html,48.4125,26.1246,Europe/Kyiv,,True
chudei,https://wetter.com/ukraine/chudei/UA0701294.html,48.0525,25.6221,Europe/Kyiv,,True
luzhany,https://wetter.com/ukraine/luzhany/UA0702557.html,48.3592,25.7829,Europe/Kyiv,,True
bojany,https://wetter.com/ukraine/bojany/UA0711518.html,48.2669,26.1256,Europe/Kyiv,,True
kitsman,https://wetter.com/ukraine/kitsman/UA0705735.html,48.4387,25.7611,Europe/Kyiv,,True
ispas,https://wetter.com/ukraine/ispas/UA0707529.html,48.2988,25.2694,Europe/Kyiv,,True
mahala,https://wetter.com/ukraine/mahala/UA0702365.html,48.2968,26.0433,Europe/Kyiv,,True
klishkivtsi,https://wetter.com/ukraine/klishkivtsi/UA0705626.html,48.4234,26.2523,Europe/Kyiv,,True
mamayvtsi,https://wetter.com/ukraine/mamayvtsi/UA0699259.html,48.3472,25.8275,Europe/Kyiv,,True
tultschyn,https://wetter.com/ukraine/tultschyn/UA0691016.html,48.674,28.8685,Europe/Kyiv,,True
moldauisch-banilla,https://wetter.com/ukraine/moldauisch-banilla/UA0712872.html,48.0833,25.4833,Europe/Kyiv,,True
ridkivtsi,https://wetter.com/ukraine/ridkivtsi/UA0695685.html,48.339,26.0734,Europe/Kyiv,,True
czernowitz,https://wetter.com/ukraine/czernowitz/UA0CK0002.html,48.2905,25.9324,Europe/Kyiv,,True
toporivtsi,https://wetter.com/ukraine/toporivtsi/UA0691386.html,48.3858,26.0909,Europe/Kyiv,,True
marshyntsi,https://wetter.com/ukraine/marshyntsi/UA0701768.html,48.2119,26.2993,Europe/Kyiv,,True
novoselytsya,https://wetter.com/ukraine/novoselytsya/UA0699285.html,48.2181,26.2677,Europe/Kyiv,,True
ostrytsya,https://wetter.com/ukraine/ostrytsya/UA0698235.html,48.2579,26.0519,Europe/Kyiv,,True
romankivtsi,https://wetter.com/ukraine/romankivtsi/UA0695505.html,48.4842,27.2141,Europe/Kyiv,,True
oprysheny,https://wetter.com/ukraine/oprysheny/UA0698461.html,48.0533,26.027,Europe/Kyiv,,True
molodija,https://wetter.com/ukraine/molodija/UA0700831.html,48.2229,26.0235,Europe/Kyiv,,True
russisch-banilla,https://wetter.com/ukraine/russisch-banilla/UA0712871.html,48.3622,25.3497,Europe/Kyiv,,True
novodnistrovsk,https://wetter.com/ukraine/novodnistrovsk/UA0699620.html,48.5832,27.4366,Europe/Kyiv,,True
krasnoyilsk,https://wetter.com/ukraine/krasnoyilsk/UA0704379.html,48.0187,25.56,Europe/Kyiv,,True
kelmentsi,https://wetter.com/ukraine/kelmentsi/UA0706536.html,48.4664,26.8328,Europe/Kyiv,,True
orativ,https://wetter.com/ukraine/orativ/UA0698450.html,49.1859,29.5289,Europe/Kyiv,,True
nemyriv,https://wetter.com/ukraine/nemyriv/UA0700322.html,48.97,28.8378,Europe/Kyiv,,True
kupytschiw,https://wetter.com/ukraine/kupytschiw/UA0703667.html,50.9943,24.7156,Europe/Kyiv,,True
rakiv-lis,https://wetter.com/ukraine/rakiv-lis/UA0695826.html,51.6217,24.9243,Europe/Kyiv,,True
kowel,https://wetter.com/ukraine/kowel/UA0704617.html,51.2153,24.7087,Europe/Kyiv,,True
nowowolynsk,https://wetter.com/ukraine/nowowolynsk/UA0699035.html,50.7258,24.1627,Europe/Kyiv,,True
pishcha,https://wetter.com/ukraine/pishcha/UA0697158.html,51.6093,23.8208,Europe/Kyiv,,True
olyka,https://wetter.com/ukraine/olyka/UA0698502.html,50.7186,25.8125,Europe/Kyiv,,True
ljuboml,https://wetter.com/ukraine/ljuboml/UA0702421.html,51.226,24.0373,Europe/Kyiv,,True
lukiv,https://wetter.com/ukraine/lukiv/UA0702612.html,51.0521,25.4006,Europe/Kyiv,,True
lokatschi,https://wetter.com/ukraine/lokatschi/UA0702878.html,50.737,24.6494,Europe/Kyiv,,True
pidrichchia,https://wetter.com/ukraine/pidrichchia/UA0696800.html,51.5839,24.7978,Europe/Kyiv,,True
svitiaz,https://wetter.com/ukraine/svitiaz/UA0692039.html,51.4821,23.859,Europe/Kyiv,,True
rozhyshche,https://wetter.com/ukraine/rozhyshche/UA0695326.html,50.9154,25.2691,Europe/Kyiv,,True
schurawytschi,https://wetter.com/ukraine/schurawytschi/UA0687014.html,50.9802,25.7193,Europe/Kyiv,,True
luzk,https://wetter.com/ukraine/luzk/UA0702569.html,50.7593,25.3424,Europe/Kyiv,,True
nuino,https://wetter.com/ukraine/nuino/UA0698840.html,51.5463,24.9102,Europe/Kyiv,,True
olesk,https://wetter.com/ukraine/olesk/UA0698599.html,51.1106,24.1896,Europe/Kyiv,,True
vesele,https://wetter.com/ukraine/vesele/UA0689722.html,50.8034,25.0454,Europe/Kyiv,,True
ratne,https://wetter.com/ukraine/ratne/UA0695789.html,51.6683,24.5303,Europe/Kyiv,,True
turiisk,https://wetter.com/ukraine/turiisk/UA0690963.html,51.0864,24.5229,Europe/Kyiv,,True
ustyluh,https://wetter.com/ukraine/ustyluh/UA0690604.html,50.8605,24.1544,Europe/Kyiv,,True
vladynopol,https://wetter.com/ukraine/vladynopol/UA0689368.html,51.0667,24.1333,Europe/Kyiv,,True
shatsk,https://wetter.com/ukraine/shatsk/UA0694333.html,51.5021,23.9381,Europe/Kyiv,,True
zaverkhlitse,https://wetter.com/ukraine/zaverkhlitse/UA0687520.html,51.6667,25.4667,Europe/Kyiv,,True
holoby,https://wetter.com/ukraine/holoby/UA0708613.html,51.0865,25.0077,Europe/Kyiv,,True
ivanomysl,https://wetter.com/ukraine/ivanomysl/UA0688479.html,51.5837,25.1135,Europe/Kyiv,,True
kamin-kashyrskyi,https://wetter.com/ukraine/kamin-kashyrskyi/UA0707025.html,51.6241,24.9586,Europe/Kyiv,,True
dobre,https://wetter.com/ukraine/dobre/UA0709866.html,51.6918,24.7842,Europe/Kyiv,,True
schmerynka,https://wetter.com/ukraine/schmerynka/UA0687116.html,49.0352,28.1141,Europe/Kyiv,,True
murovani-kurylivtsi,https://wetter.com/ukraine/murovani-kurylivtsi/UA0700606.html,48.7181,27.5308,Europe/Kyiv,,True
lypovets,https://wetter.com/ukraine/lypovets/UA0703013.html,49.2278,29.0567,Europe/Kyiv,,True
sharhorod,https://wetter.com/ukraine/sharhorod/UA0694350.html,48.7356,28.0846,Europe/Kyiv,,True
tschetschelnyk,https://wetter.com/ukraine/tschetschelnyk/UA0710892.html,48.2156,29.3647,Europe/Kyiv,,True
pohrebyschtsche,https://wetter.com/ukraine/pohrebyschtsche/UA0696771.html,49.4851,29.2599,Europe/Kyiv,,True
teplyk,https://wetter.com/ukraine/teplyk/UA0691708.html,48.6654,29.7448,Europe/Kyiv,,True
turbiw,https://wetter.com/ukraine/turbiw/UA0690985.html,49.3408,28.7183,Europe/Kyiv,,True
tyvriv,https://wetter.com/ukraine/tyvriv/UA0690855.html,49.0121,28.5004,Europe/Kyiv,,True
viitivka,https://wetter.com/ukraine/viitivka/UA0710949.html,48.4226,29.545,Europe/Kyiv,,True
trostyanets,https://wetter.com/ukraine/trostyanets/UA0691264.html,48.5092,29.2274,Europe/Kyiv,,True
ladyschyn,https://wetter.com/ukraine/ladyschyn/UA0703428.html,48.6844,29.2364,Europe/Kyiv,,True
vapnjarka,https://wetter.com/ukraine/vapnjarka/UA0690485.html,48.5311,28.747,Europe/Kyiv,,True
sobolivka,https://wetter.com/ukraine/sobolivka/UA0693354.html,48.6165,29.4891,Europe/Kyiv,,True
stryzhavka,https://wetter.com/ukraine/stryzhavka/UA0692416.html,49.3096,28.4721,Europe/Kyiv,,True
yampil,https://wetter.com/ukraine/yampil/UA693020.html,48.2406,28.2814,Europe/Kyiv,,True
voronovytsya,https://wetter.com/ukraine/voronovytsya/UA0689003.html,49.109,28.6868,Europe/Kyiv,,True
blahodatne,https://wetter.com/ukraine/blahodatne/UA0687065.html,50.6637,24.2492,Europe/Kyiv,,True
liubeshiv,https://wetter.com/ukraine/liubeshiv/UA0702469.html,51.7654,25.5142,Europe/Kyiv,,True
berestechko,https://wetter.com/ukraine/berestechko/UA0712416.html,50.3605,25.1107,Europe/Kyiv,,True
winnyzja,https://wetter.com/ukraine/winnyzja/UA0689558.html,49.2322,28.4687,Europe/Kyiv,,True
kivertsi,https://wetter.com/ukraine/kivertsi/UA0705730.html,50.8343,25.4582,Europe/Kyiv,,True
hayivka,https://wetter.com/ukraine/hayivka/UA8063866.html,51.5596,23.9109,Europe/Kyiv,,True
wendytschany,https://wetter.com/ukraine/wendytschany/UA0690032.html,48.6152,27.7939,Europe/Kyiv,,True
tomashpil,https://wetter.com/ukraine/tomashpil/UA0691422.html,48.537,28.513,Europe/Kyiv,,True
vasyshcheve,https://wetter.com/ukraine/vasyshcheve/UA0690335.html,49.8347,36.3312,Europe/Kyiv,,True
cherepkivtsi,https://wetter.com/ukraine/cherepkivtsi/UA0710820.html,48.0156,25.9643,Europe/Kyiv,,True
kadubiwzi,https://wetter.com/ukraine/kadubiwzi/UA0707257.html,48.5805,25.7702,Europe/Kyiv,,True
telychka,https://wetter.com/ukraine/telychka/UA0691743.html,50.4,30.5667,Europe/Kyiv,,True
obolon,https://wetter.com/ukraine/obolon/UA8519916.html,50.5163,30.5064,Europe/Kyiv,,True
bykovnia,https://wetter.com/ukraine/bykovnia/UA8519915.html,50.4729,30.6714,Europe/Kyiv,,True
bortnychi,https://wetter.com/ukraine/bortnychi/UA0711562.html,50.3849,30.6954,Europe/Kyiv,,True
stara-darnytsya,https://wetter.com/ukraine/stara-darnytsya/UA0692909.html,50.4333,30.6333,Europe/Kyiv,,True
podil,https://wetter.com/ukraine/podil/UA0696877.html,50.4694,30.5163,Europe/Kyiv,,True
vyhurivshchyna-troieshchyna,https://wetter.com/ukraine/vyhurivshchyna-troieshchyna/UA0688758.html,50.5114,30.6025,Europe/Kyiv,,True
nova-darnytsya,https://wetter.com/ukraine/nova-darnytsya/UA0699871.html,50.4241,30.6558,Europe/Kyiv,,True
shpola,https://wetter.com/ukraine/shpola/UA0CK0004.html,49.0129,31.3926,Europe/Kyiv,,True
bilichi,https://wetter.com/ukraine/bilichi/UA0712631.html,50.4654,30.3465,Europe/Kyiv,,True
lysyanka,https://wetter.com/ukraine/lysyanka/UA0702491.html,49.2505,30.8278,Europe/Kyiv,,True
swenyhorodka,https://wetter.com/ukraine/swenyhorodka/UA0686803.html,49.0777,30.9607,Europe/Kyiv,,True
korsun-schewtschenkiwskyj,https://wetter.com/ukraine/korsun-schewtschenkiwskyj/UA0704858.html,49.4182,31.2517,Europe/Kyiv,,True
peredmistna-slobidka,https://wetter.com/ukraine/peredmistna-slobidka/UA0696359.html,50.4333,30.5833,Europe/Kyiv,,True
solotonoscha,https://wetter.com/ukraine/solotonoscha/UA0686875.html,49.6693,32.0364,Europe/Kyiv,,True
shevchenka,https://wetter.com/ukraine/shevchenka/UA8519917.html,50.5237,30.3933,Europe/Kyiv,,True
kozjubynske,https://wetter.com/ukraine/kozjubynske/UA0704670.html,50.4884,30.3296,Europe/Kyiv,,True
nove-misto,https://wetter.com/ukraine/nove-misto/UA699761.html,48.9811,29.8281,Europe/Kyiv,,True
monastyryshche,https://wetter.com/ukraine/monastyryshche/UA0700796.html,48.9949,29.8099,Europe/Kyiv,,True
ruska-poliana,https://wetter.com/ukraine/ruska-poliana/UA0695104.html,49.417,31.9201,Europe/Kyiv,,True
talne,https://wetter.com/ukraine/talne/UA0691936.html,48.8889,30.6965,Europe/Kyiv,,True
schramkiwka,https://wetter.com/ukraine/schramkiwka/UA0693913.html,50.1396,32.1251,Europe/Kyiv,,True
smila,https://wetter.com/ukraine/smila/UA0693457.html,49.233,31.8843,Europe/Kyiv,,True
kamyanka,https://wetter.com/ukraine/kamyanka/UA0707052.html,49.0396,32.1017,Europe/Kyiv,,True
balaklija,https://wetter.com/ukraine/balaklija/UA0712926.html,49.456,36.8443,Europe/Kyiv,,True
budy,https://wetter.com/ukraine/budy/UA0711268.html,49.8913,36.021,Europe/Kyiv,,True
bohoduchiw,https://wetter.com/ukraine/bohoduchiw/UA0KK0001.html,50.1646,35.5273,Europe/Kyiv,,True
slatyne,https://wetter.com/ukraine/slatyne/UA0693598.html,50.2104,36.1538,Europe/Kyiv,,True
sachnowschtschyna,https://wetter.com/ukraine/sachnowschtschyna/UA0694919.html,49.1489,35.8737,Europe/Kyiv,,True
vilkhuvatka,https://wetter.com/ukraine/vilkhuvatka/UA0698562.html,50.1861,37.5195,Europe/Kyiv,,True
mala-danyliwka,https://wetter.com/ukraine/mala-danyliwka/UA0702231.html,50.0635,36.1656,Europe/Kyiv,,True
nowa-wodolaha,https://wetter.com/ukraine/nowa-wodolaha/UA0699777.html,49.7199,35.8696,Europe/Kyiv,,True
pokotyliwka,https://wetter.com/ukraine/pokotyliwka/UA0696743.html,49.9134,36.1751,Europe/Kyiv,,True
merefa,https://wetter.com/ukraine/merefa/UA0KK0003.html,49.8186,36.0565,Europe/Kyiv,,True
malynivka,https://wetter.com/ukraine/malynivka/UA0793657.html,49.8167,36.7333,Europe/Kyiv,,True
pivdenne,https://wetter.com/ukraine/pivdenne/UA0697135.html,49.8832,36.0685,Europe/Kyiv,,True
kupjansk,https://wetter.com/ukraine/kupjansk/UA0703656.html,49.71,37.6158,Europe/Kyiv,,True
krasnopavlivka,https://wetter.com/ukraine/krasnopavlivka/UA0704363.html,49.137,36.3201,Europe/Kyiv,,True
stebliw,https://wetter.com/ukraine/stebliw/UA0692638.html,49.4016,31.0956,Europe/Kyiv,,True
isjum,https://wetter.com/ukraine/isjum/UA0707292.html,49.207,37.2768,Europe/Kyiv,,True
losowa,https://wetter.com/ukraine/losowa/UA0702760.html,48.8894,36.3176,Europe/Kyiv,,True
krasnohrad,https://wetter.com/ukraine/krasnohrad/UA0704388.html,49.3751,35.4549,Europe/Kyiv,,True
kehytschiwka,https://wetter.com/ukraine/kehytschiwka/UA0706546.html,49.2866,35.7615,Europe/Kyiv,,True
kiwschariwka,https://wetter.com/ukraine/kiwschariwka/UA0704608.html,49.6303,37.6775,Europe/Kyiv,,True
barwinkowe,https://wetter.com/ukraine/barwinkowe/UA0712794.html,48.906,37.0228,Europe/Kyiv,,True
prolisky,https://wetter.com/ukraine/prolisky/UA8524551.html,50.3912,30.78,Europe/Kyiv,,True
solotvyn,https://wetter.com/ukraine/solotvyn/UA0693178.html,48.7063,24.4216,Europe/Kyiv,,True
charkiw,https://wetter.com/ukraine/charkiw/UA0KK0002.html,49.9808,36.2527,Europe/Kyiv,,True
derhatschi,https://wetter.com/ukraine/derhatschi/UA0710098.html,50.1066,36.1211,Europe/Kyiv,,True
besljudiwka,https://wetter.com/ukraine/besljudiwka/UA0712200.html,49.8755,36.2654,Europe/Kyiv,,True
mankiwka,https://wetter.com/ukraine/mankiwka/UA0701894.html,48.9639,30.3363,Europe/Kyiv,,True
lyptsi,https://wetter.com/ukraine/lyptsi/UA0702989.html,50.2037,36.4077,Europe/Kyiv,,True
kamyanka,https://wetter.com/ukraine/kamyanka/UA0707058.html,48.0279,25.8996,Europe/Kyiv,,True
mliiv,https://wetter.com/ukraine/mliiv/UA0700967.html,49.3369,31.517,Europe/Kyiv,,True
uman,https://wetter.com/ukraine/uman/UA0690688.html,48.7501,30.2194,Europe/Kyiv,,True
liubech,https://wetter.com/ukraine/liubech/UA0702477.html,51.7026,30.6569,Europe/Kyiv,,True
koriukivka,https://wetter.com/ukraine/koriukivka/UA0704839.html,51.7688,32.2481,Europe/Kyiv,,True
desna,https://wetter.com/ukraine/desna/UA0710071.html,50.9273,30.7605,Europe/Kyiv,,True
lisovi-sorochyntsi,https://wetter.com/ukraine/lisovi-sorochyntsi/UA0703144.html,50.6892,32.3292,Europe/Kyiv,,True
sedniw,https://wetter.com/ukraine/sedniw/UA0694715.html,51.6447,31.565,Europe/Kyiv,,True
novhorod-siverskyi,https://wetter.com/ukraine/novhorod-siverskyi/UA0699753.html,52.0068,33.2634,Europe/Kyiv,,True
oster,https://wetter.com/ukraine/oster/UA0698247.html,50.9506,30.8823,Europe/Kyiv,,True
snovsk,https://wetter.com/ukraine/snovsk/UA0694273.html,51.8194,31.9441,Europe/Kyiv,,True
olyschiwka,https://wetter.com/ukraine/olyschiwka/UA0698570.html,51.2227,31.3331,Europe/Kyiv,,True
nosivka,https://wetter.com/ukraine/nosivka/UA0699917.html,50.9315,31.5828,Europe/Kyiv,,True
nischyn,https://wetter.com/ukraine/nischyn/UA0699942.html,51.048,31.8869,Europe/Kyiv,,True
sribne,https://wetter.com/ukraine/sribne/UA0693010.html,50.6638,32.9187,Europe/Kyiv,,True
ripky,https://wetter.com/ukraine/ripky/UA0695653.html,51.8011,31.0838,Europe/Kyiv,,True
sosnyzja,https://wetter.com/ukraine/sosnyzja/UA0693100.html,51.5239,32.4999,Europe/Kyiv,,True
